any_hit,benchmark,candidate_hits,db_id,db_path,difficulty,empty_sql,evidence,first_hit,first_pred_error,first_pred_sql,first_pred_success,gold_error,gold_sql,gold_sql_len,gold_success,model_name,n_candidates,n_generations,question,question_len,run_label,sample_id,source_path
False,spider,"[false, false, false, false, false]",concert_singer,data/spider/database/concert_singer/concert_singer.sqlite,,False,,False,,SELECT s.Name FROM stadium s WHERE NOT EXISTS (SELECT 1 FROM concert c WHERE c.Concert_ID = s.Stadium_ID AND c.Year = '2014'),True,,SELECT name FROM stadium EXCEPT SELECT T2.name FROM concert AS T1 JOIN stadium AS T2 ON T1.stadium_id  =  T2.stadium_id WHERE T1.year  =  2014,142,True,Defog-Llama3-SQLCoder-8B,5,5,What are the names of all stadiums that did not have a concert in 2014?,71,pass_k,spider_32,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
False,spider,"[false, false, false, false, false]",concert_singer,data/spider/database/concert_singer/concert_singer.sqlite,,False,,False,ambiguous column name: concert_ID,"WITH singers_40 AS (SELECT s.Name FROM singer s WHERE s.Age > 40), singers_30 AS (SELECT s.Name FROM singer s WHERE s.Age < 30) SELECT DISTINCT Country FROM singer s JOIN singers_40 sp ON s.Name = sp.Name OR s.Name IN (SELECT t.Singer_ID FROM singer_in_concert ic JOIN singer t ON ic.Singer_ID = t.Singer_ID WHERE ic.concert_ID IN (SELECT concert_ID FROM singer_in_concert sic JOIN concert c ON sic.concert_ID = c.concert_ID WHERE c.Year < '2020') ) JOIN singers_30 s3o ON s.Name = s3o.Name",False,,SELECT country FROM singer WHERE age  >  40 INTERSECT SELECT country FROM singer WHERE age  <  30,97,True,Defog-Llama3-SQLCoder-8B,5,5,Show countries where a singer above age 40 and a singer below 30 are from.,74,pass_k,spider_30,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
True,spider,"[true, false, false, false, false]",concert_singer,data/spider/database/concert_singer/concert_singer.sqlite,,False,,True,,"SELECT s.Name AS stadium_name, s.Capacity FROM Stadium s ORDER BY s.Average DESC NULLS LAST LIMIT 1",True,,"SELECT name ,  capacity FROM stadium ORDER BY average DESC LIMIT 1",66,True,Defog-Llama3-SQLCoder-8B,5,5,What is the name and capacity for the stadium with highest average attendance?,78,pass_k,spider_18,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
True,spider,"[true, true, true, true, true]",concert_singer,data/spider/database/concert_singer/concert_singer.sqlite,,False,,True,,"SELECT s.Name AS singer_name, s.Country AS country_of_origin FROM singer s WHERE LOWER(s.Song_Name) LIKE '%hey%' ORDER BY s.Name NULLS LAST",True,,"SELECT name ,  country FROM singer WHERE song_name LIKE '%Hey%'",63,True,Defog-Llama3-SQLCoder-8B,5,5,What is the name and country of origin of every singer who has a song with the word 'Hey' in its title?,103,pass_k,spider_40,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
False,spider,"[false, false, false, false, false]",concert_singer,data/spider/database/concert_singer/concert_singer.sqlite,,False,,False,incomplete input,"SELECT s.Name AS singer_name, COUNT(singer_in_concert.concert_ID) AS num_concerts FROM",False,,"SELECT T2.name ,  count(*) FROM singer_in_concert AS T1 JOIN singer AS T2 ON T1.singer_id  =  T2.singer_id GROUP BY T2.singer_id",128,True,Defog-Llama3-SQLCoder-8B,5,5,What are the names of the singers and number of concerts for each person?,73,pass_k,spider_36,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
True,spider,"[false, true, true, true, true]",concert_singer,data/spider/database/concert_singer/concert_singer.sqlite,,False,,False,incomplete input,SELECT s.Name FROM singer s JOIN singer_in_concert sic ON s.Singer_ID = sic.Singer_ID JOIN concert c ON sic.concert_ID = c.concert_ID WHERE c.,False,,SELECT T2.name FROM singer_in_concert AS T1 JOIN singer AS T2 ON T1.singer_id  =  T2.singer_id JOIN concert AS T3 ON T1.concert_id  =  T3.concert_id WHERE T3.year  =  2014,171,True,Defog-Llama3-SQLCoder-8B,5,5,List all singer names in concerts in year 2014.,47,pass_k,spider_37,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
True,spider,"[false, true, true, true, true]",concert_singer,data/spider/database/concert_singer/concert_singer.sqlite,,False,,False,,"SELECT s.Name AS singer_name, COUNT(s.Singer_ID) AS number_of_concerts FROM singer s JOIN (SELECT concert_id FROM singer_in_concert GROUP BY concert_id HAVING COUNT(concert_id) > 1) c ON s.Singer_ID IN (SELECT Singer_ID FROM singer_in_concert WHERE concert_id = c.concert_id) GROUP BY s.Name",True,,"SELECT T2.name ,  count(*) FROM singer_in_concert AS T1 JOIN singer AS T2 ON T1.singer_id  =  T2.singer_id GROUP BY T2.singer_id",128,True,Defog-Llama3-SQLCoder-8B,5,5,List singer names and number of concerts for each singer.,57,pass_k,spider_35,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
True,spider,"[true, true, true, true, true]",concert_singer,data/spider/database/concert_singer/concert_singer.sqlite,,False,,True,,"SELECT c.concert_Name, c.Theme, COUNT(s.Singer_ID) AS number_of_singers FROM concert c JOIN singer_in_concert sic ON c.concert_ID = sic.concert_ID JOIN singer s ON sic.Singer_ID = s.Singer_ID GROUP BY c.concert_Name, c.Theme",True,,"select t2.concert_name ,  t2.theme ,  count(*) from singer_in_concert as t1 join concert as t2 on t1.concert_id  =  t2.concert_id group by t2.concert_id",152,True,Defog-Llama3-SQLCoder-8B,5,5,"What are the names , themes , and number of singers for every concert ?",71,pass_k,spider_34,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
False,spider,"[false, false, false, false, false]",concert_singer,data/spider/database/concert_singer/concert_singer.sqlite,,False,,False,no such column: s.Name,"SELECT s.Name AS Stadium_Name, st.Location FROM concert c JOIN stadium st ON c.Stadium_ID = CAST(st.Stadium_ID AS integer) WHERE (c.Year = '2014' OR c.Year = '2015') GROUP BY c.concert_ID, s.Name, st.Location HAVING COUNT(DISTINCT c.Year) = 2",False,,"SELECT T2.name ,  T2.location FROM concert AS T1 JOIN stadium AS T2 ON T1.stadium_id  =  T2.stadium_id WHERE T1.Year  =  2014 INTERSECT SELECT T2.name ,  T2.location FROM concert AS T1 JOIN stadium AS T2 ON T1.stadium_id  =  T2.stadium_id WHERE T1.Year  =  2015",261,True,Defog-Llama3-SQLCoder-8B,5,5,Find the name and location of the stadiums which some concerts happened in the years of both 2014 and 2015.,107,pass_k,spider_41,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
True,spider,"[true, false, false, false, false]",concert_singer,data/spider/database/concert_singer/concert_singer.sqlite,,False,,True,,"SELECT s.Name AS stadium_name, s.Capacity FROM Stadium s ORDER BY s.Average DESC NULLS LAST LIMIT 1",True,,"SELECT name ,  capacity FROM stadium ORDER BY average DESC LIMIT 1",66,True,Defog-Llama3-SQLCoder-8B,5,5,What is the name and capacity for the stadium with the highest average attendance?,82,pass_k,spider_19,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
False,spider,"[false, false, false, false, false]",concert_singer,data/spider/database/concert_singer/concert_singer.sqlite,,False,,False,,"SELECT s.Name AS singer_name, s.Country AS country_of_singer FROM singer AS s JOIN singer_in_concert AS sic ON s.Singer_ID = sic.Singer_ID LEFT JOIN concert AS c ON sic.Concert_ID = c.Concert_ID WHERE c.Theme LIKE '%Hey%'",True,,"SELECT name ,  country FROM singer WHERE song_name LIKE '%Hey%'",63,True,Defog-Llama3-SQLCoder-8B,5,5,what is the name and nation of the singer who have a song having 'Hey' in its name?,83,pass_k,spider_39,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
False,spider,"[false, false, false, false, false]",concert_singer,data/spider/database/concert_singer/concert_singer.sqlite,,False,,False,,SELECT s.Name FROM singer s JOIN singer_in_concert sic ON s.Singer_ID = sic.Singer_ID JOIN concert c ON sic.concert_ID = c.concert_ID WHERE (c.Year = '2014') GROUP BY s.Name,True,,SELECT T2.name FROM singer_in_concert AS T1 JOIN singer AS T2 ON T1.singer_id  =  T2.singer_id JOIN concert AS T3 ON T1.concert_id  =  T3.concert_id WHERE T3.year  =  2014,171,True,Defog-Llama3-SQLCoder-8B,5,5,What are the names of the singers who performed in a concert in 2014?,69,pass_k,spider_38,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
False,spider,"[false, false, false, false, false]",concert_singer,data/spider/database/concert_singer/concert_singer.sqlite,,False,,False,no such column: cl.Stadium_ID,"WITH MaxCapacityStadium AS (SELECT s.Stadium_ID FROM stadium s ORDER BY s.Capacity DESC LIMIT 1), ConcertList AS (SELECT c.concert_Name, COUNT(*) AS singer_count FROM concert c JOIN singer_in_concert sic ON c.concert_ID = sic.concert_ID GROUP BY c.concert_Name) SELECT cl.concert_Name, cl.singer_count FROM ConcertList cl JOIN MaxCapacityStadium mcs ON cl.Stadium_ID = mcs.Stadium_ID",False,,select count(*) from concert where stadium_id = (select stadium_id from stadium order by capacity desc limit 1),111,True,Defog-Llama3-SQLCoder-8B,5,5,Find the number of concerts happened in the stadium with the highest capacity .,79,pass_k,spider_43,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
True,spider,"[true, true, true, true, true]",concert_singer,data/spider/database/concert_singer/concert_singer.sqlite,,False,,True,,"SELECT c.concert_Name, c.Theme, COUNT(s.Singer_ID) AS num_singers FROM concert c LEFT JOIN singer_in_concert sic ON c.concert_ID = sic.concert_ID INNER JOIN singer s ON sic.Singer_ID = s.Singer_ID GROUP BY c.concert_Name, c.Theme ORDER BY num_singers DESC NULLS LAST",True,,"SELECT T2.concert_name ,  T2.theme ,  count(*) FROM singer_in_concert AS T1 JOIN concert AS T2 ON T1.concert_id  =  T2.concert_id GROUP BY T2.concert_id",152,True,Defog-Llama3-SQLCoder-8B,5,5,Show the name and theme for all concerts and the number of singers in each concert.,83,pass_k,spider_33,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
False,spider,"[false, false, false, false, false]",concert_singer,data/spider/database/concert_singer/concert_singer.sqlite,,False,,False,"unrecognized token: "":""","WITH Concerts_2014 AS (SELECT c.concert_ID FROM concert c WHERE c.Year = '2014' ), Concerts_2015 AS ( SELECT c.concert_ID FROM concert c WHERE c.Year = '2015' ) SELECT s.Name, s.Location, COUNT(DISTINCT sc.Singer_ID) FROM stadium s LEFT JOIN singer_in_concert sc ON s.Stadium_ID::text = sc.Singer_ID::text AND EXISTS (SELECT 1 FROM Concerts_2014 cc WHERE cc.concert_ID = sc.concert_ID) AND EXISTS (SELECT 1 FROM Concerts_2015 ca WHERE ca.concert_ID = sc.concert_ID) GROUP BY s.Name, s.Location HAVING COUNT(DISTINCT sc.Singer_ID) > 0 ORDER BY COUNT(DISTINCT sc.Singer_ID) DESC NULLS LAST",False,,"SELECT T2.name ,  T2.location FROM concert AS T1 JOIN stadium AS T2 ON T1.stadium_id  =  T2.stadium_id WHERE T1.Year  =  2014 INTERSECT SELECT T2.name ,  T2.location FROM concert AS T1 JOIN stadium AS T2 ON T1.stadium_id  =  T2.stadium_id WHERE T1.Year  =  2015",261,True,Defog-Llama3-SQLCoder-8B,5,5,What are the names and locations of the stadiums that had concerts that occurred in both 2014 and 2015?,103,pass_k,spider_42,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
False,spider,"[false, false, false, false, false]",concert_singer,data/spider/database/concert_singer/concert_singer.sqlite,,False,,False,no such column: s2.Year,"SELECT COUNT(c.concert_ID) AS number_of_concerts FROM concert c JOIN stadium s ON c.Stadium_ID = s.Stadium_ID WHERE c.Year IN (SELECT MAX(s2.Year) FROM stadium s2) GROUP BY s.Name, s.Location ORDER BY number_of_concerts DESC LIMIT 1",False,,select count(*) from concert where stadium_id = (select stadium_id from stadium order by capacity desc limit 1),111,True,Defog-Llama3-SQLCoder-8B,5,5,What are the number of concerts that occurred in the stadium with the largest capacity ?,88,pass_k,spider_44,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
True,spider,"[true, true, true, true, true]",pets_1,data/spider/database/pets_1/pets_1.sqlite,,False,,True,,SELECT COUNT(*) AS total_pets FROM Pets p WHERE p.weight > 10,True,,SELECT count(*) FROM pets WHERE weight  >  10,45,True,Defog-Llama3-SQLCoder-8B,5,5,Find the number of pets whose weight is heavier than 10.,56,pass_k,spider_45,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
True,spider,"[true, true, true, true, true]",pets_1,data/spider/database/pets_1/pets_1.sqlite,,False,,True,,SELECT COUNT(*) AS total_pets FROM Pets p WHERE p.weight > 10,True,,SELECT count(*) FROM pets WHERE weight  >  10,45,True,Defog-Llama3-SQLCoder-8B,5,5,How many pets have a greater weight than 10?,44,pass_k,spider_46,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
True,spider,"[true, true, true, true, true]",pets_1,data/spider/database/pets_1/pets_1.sqlite,,False,,True,,SELECT COUNT(*) AS num_dogs FROM Student s JOIN Has_Pet h ON s.StuID = h.StuID JOIN Pets p ON h.PetID = p.PetID WHERE p.petType='dog' AND s.Sex='F',True,,SELECT count(*) FROM student AS T1 JOIN has_pet AS T2 ON T1.stuid  =  T2.stuid JOIN pets AS T3 ON T2.petid  =  T3.petid WHERE T1.sex  =  'F' AND T3.pettype  =  'dog',165,True,Defog-Llama3-SQLCoder-8B,5,5,Find the number of dog pets that are raised by female students (with sex F).,76,pass_k,spider_53,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
True,spider,"[false, true, true, true, true]",pets_1,data/spider/database/pets_1/pets_1.sqlite,,False,,False,"near "","": syntax error","SELECT p.weight FROM Pets p WHERE p.pet_age = (SELECT MIN(age) FROM Student), PetType='dog'",False,,SELECT weight FROM pets ORDER BY pet_age LIMIT 1,48,True,Defog-Llama3-SQLCoder-8B,5,5,How much does the youngest dog weigh?,37,pass_k,spider_48,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
True,spider,"[true, true, true, true, true]",pets_1,data/spider/database/pets_1/pets_1.sqlite,,False,,True,,SELECT COUNT(*) AS total_dog_pets FROM Student s JOIN Has_Pet hp ON s.StuID = hp.StuID JOIN Pets p ON hp.PetID = p.petID WHERE LOWER(s.Sex) = 'f' AND LOWER(p.PetType) = 'dog',True,,SELECT count(*) FROM student AS T1 JOIN has_pet AS T2 ON T1.stuid  =  T2.stuid JOIN pets AS T3 ON T2.petid  =  T3.petid WHERE T1.sex  =  'F' AND T3.pettype  =  'dog',165,True,Defog-Llama3-SQLCoder-8B,5,5,How many dog pets are raised by female students?,48,pass_k,spider_54,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
False,spider,"[false, false, false, false, false]",pets_1,data/spider/database/pets_1/pets_1.sqlite,,False,,False,,SELECT COUNT(*) AS total_pets FROM Student s JOIN Has_Pet hp ON s.StuID = hp.StuID WHERE s.Age > 20 GROUP BY s.StuID,True,,SELECT count(*) FROM student AS T1 JOIN has_pet AS T2 ON T1.stuid  =  T2.stuid WHERE T1.age  >  20,98,True,Defog-Llama3-SQLCoder-8B,5,5,How many pets are owned by students that have an age greater than 20?,69,pass_k,spider_52,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
False,spider,"[false, false, false, false, false]",pets_1,data/spider/database/pets_1/pets_1.sqlite,,False,,False,no such column: p.pet_type,"SELECT p.pet_type, MAX(p.weight) AS max_weight FROM Pets p GROUP BY p.pet_type ORDER BY max_weight DESC NULLS LAST",False,,"SELECT max(weight) ,  petType FROM pets GROUP BY petType",56,True,Defog-Llama3-SQLCoder-8B,5,5,Find the maximum weight for each type of pet. List the maximum weight and pet type.,83,pass_k,spider_49,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
False,spider,"[false, false, false, false, false]",pets_1,data/spider/database/pets_1/pets_1.sqlite,,False,,False,,SELECT COUNT(*) AS total_pets FROM Student s JOIN Has_Pet h ON s.StuID = h.StuID JOIN Pets p ON h.PetID = p.PetID WHERE s.Age > 20 GROUP BY s.StuID,True,,SELECT count(*) FROM student AS T1 JOIN has_pet AS T2 ON T1.stuid  =  T2.stuid WHERE T1.age  >  20,98,True,Defog-Llama3-SQLCoder-8B,5,5,Find number of pets owned by students who are older than 20.,60,pass_k,spider_51,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
False,spider,"[false, false, false, false, false]",pets_1,data/spider/database/pets_1/pets_1.sqlite,,False,,False,,"SELECT p.pet_age, s.LName FROM Pets AS p JOIN Student AS s ON p.pet_age = s.Age ORDER BY s.LName NULLS LAST",True,,"SELECT max(weight) ,  petType FROM pets GROUP BY petType",56,True,Defog-Llama3-SQLCoder-8B,5,5,List the maximum weight and type for each type of pet.,54,pass_k,spider_50,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
False,spider,"[false, false, false, false, false]",pets_1,data/spider/database/pets_1/pets_1.sqlite,,False,,False,,SELECT s.Fname FROM Student s JOIN Has_Pet h ON s.StuID = h.StuID JOIN Pets p ON h.PetID = p.PetID WHERE p.pet_age >= 1 OR (p.pet_age IS NULL AND weight > 0),True,,SELECT DISTINCT T1.Fname FROM student AS T1 JOIN has_pet AS T2 ON T1.stuid  =  T2.stuid JOIN pets AS T3 ON T3.petid  =  T2.petid WHERE T3.pettype  =  'cat' OR T3.pettype  =  'dog',179,True,Defog-Llama3-SQLCoder-8B,5,5,What are the first names of every student who has a cat or dog as a pet?,72,pass_k,spider_58,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
True,spider,"[true, true, true, true, true]",pets_1,data/spider/database/pets_1/pets_1.sqlite,,False,,True,,SELECT COUNT(DISTINCT PetType) AS total_pet_types FROM Pets,True,,SELECT count(DISTINCT pettype) FROM pets,40,True,Defog-Llama3-SQLCoder-8B,5,5,Find the number of distinct type of pets.,41,pass_k,spider_55,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
True,spider,"[true, true, true, true, true]",pets_1,data/spider/database/pets_1/pets_1.sqlite,,False,,True,,SELECT p.weight FROM Pets p WHERE p.pet_age = (SELECT MIN(pet_age) FROM Pets),True,,SELECT weight FROM pets ORDER BY pet_age LIMIT 1,48,True,Defog-Llama3-SQLCoder-8B,5,5,Find the weight of the youngest dog.,36,pass_k,spider_47,results/raw/Defog-Llama3-SQLCoder-8B_spider_pass_k_20260326_214000.jsonl
