any_hit,benchmark,candidate_hits,db_id,db_path,difficulty,empty_sql,evidence,first_hit,first_pred_error,first_pred_sql,first_pred_success,gold_error,gold_sql,gold_sql_len,gold_success,model_name,n_candidates,n_generations,question,question_len,run_label,sample_id,source_path
False,spider,[false],orchestra,data/spider/database/orchestra/orchestra.sqlite,,False,,False,,SELECT o.Year_of_Founded FROM orchestra o JOIN performance p ON o.Orchestra_ID = p.Orchestra_ID GROUP BY o.Year_of_Founded HAVING COUNT(p.Performance_ID) > 1 ORDER BY o.Year_of_Founded NULLS LAST,True,,SELECT Year_of_Founded FROM orchestra AS T1 JOIN performance AS T2 ON T1.Orchestra_ID  =  T2.Orchestra_ID GROUP BY T2.Orchestra_ID HAVING COUNT(*)  >  1,152,True,Defog-Llama3-SQLCoder-8B,1,1,What are years of founding for orchestras that have had more than a single performance?,87,ea,spider_861,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,SELECT COUNT(*) FROM Highschooler,True,,SELECT count(*) FROM Highschooler,33,True,Defog-Llama3-SQLCoder-8B,1,1,How many high schoolers are there?,34,ea,spider_862,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,"SELECT h.name, h.grade FROM Highschooler h ORDER BY h.name NULLS LAST",True,,"SELECT name ,  grade FROM Highschooler",38,True,Defog-Llama3-SQLCoder-8B,1,1,Show the names and grades of each high schooler.,48,ea,spider_864,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,SELECT COUNT(*) FROM Highschooler,True,,SELECT count(*) FROM Highschooler,33,True,Defog-Llama3-SQLCoder-8B,1,1,Count the number of high schoolers.,35,ea,spider_863,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,"SELECT h.name, h.grade FROM Highschooler h",True,,"SELECT name ,  grade FROM Highschooler",38,True,Defog-Llama3-SQLCoder-8B,1,1,What are the names and grades for each high schooler?,53,ea,spider_865,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,SELECT h.grade FROM Highschooler h,True,,SELECT grade FROM Highschooler,30,True,Defog-Llama3-SQLCoder-8B,1,1,Show all the grades of the high schoolers.,42,ea,spider_866,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,SELECT h.grade FROM Highschooler h ORDER BY h.name NULLS LAST,True,,SELECT grade FROM Highschooler,30,True,Defog-Llama3-SQLCoder-8B,1,1,What is the grade of each high schooler?,40,ea,spider_867,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,SELECT h.grade FROM Highschooler h WHERE LOWER(h.name) = 'kyle',True,,"SELECT grade FROM Highschooler WHERE name  =  ""Kyle""",52,True,Defog-Llama3-SQLCoder-8B,1,1,What grade is Kyle in?,22,ea,spider_868,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,SELECT h.name FROM Highschooler h WHERE h.grade = 10,True,,SELECT name FROM Highschooler WHERE grade  =  10,48,True,Defog-Llama3-SQLCoder-8B,1,1,Show the names of all high schoolers in grade 10.,49,ea,spider_870,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,SELECT h.grade FROM Highschooler h WHERE LOWER(h.name) = 'kyle',True,,"SELECT grade FROM Highschooler WHERE name  =  ""Kyle""",52,True,Defog-Llama3-SQLCoder-8B,1,1,Return the grade for the high schooler named Kyle.,50,ea,spider_869,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,SELECT h.name FROM Highschooler h WHERE h.grade = 10,True,,SELECT name FROM Highschooler WHERE grade  =  10,48,True,Defog-Llama3-SQLCoder-8B,1,1,What are the names of all high schoolers in grade 10?,53,ea,spider_871,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,SELECT h.id FROM highschooler h WHERE LOWER(h.name) = 'kyle',True,,"SELECT ID FROM Highschooler WHERE name  =  ""Kyle""",49,True,Defog-Llama3-SQLCoder-8B,1,1,What is Kyle's id?,18,ea,spider_873,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,SELECT h.ID FROM Highschooler h WHERE LOWER(h.name) = 'kyle',True,,"SELECT ID FROM Highschooler WHERE name  =  ""Kyle""",49,True,Defog-Llama3-SQLCoder-8B,1,1,Show the ID of the high schooler named Kyle.,44,ea,spider_872,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,"SELECT COUNT(*) FROM Highschooler h WHERE h.grade IN (9, 10)",True,,SELECT count(*) FROM Highschooler WHERE grade  =  9 OR grade  =  10,67,True,Defog-Llama3-SQLCoder-8B,1,1,Count the number of high schoolers in grades 9 or 10.,53,ea,spider_875,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,"SELECT COUNT(*) FROM Highschooler h WHERE h.grade IN (9, 10)",True,,SELECT count(*) FROM Highschooler WHERE grade  =  9 OR grade  =  10,67,True,Defog-Llama3-SQLCoder-8B,1,1,How many high schoolers are there in grade 9 or 10?,51,ea,spider_874,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,SELECT COUNT(DISTINCT h.grade) AS total_students_per_grade FROM Highschooler h,True,,"SELECT grade ,  count(*) FROM Highschooler GROUP BY grade",57,True,Defog-Llama3-SQLCoder-8B,1,1,Show the number of high schoolers for each grade.,49,ea,spider_876,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,SELECT COUNT(DISTINCT h.grade) AS max_grade FROM Highschooler h,True,,SELECT grade FROM Highschooler GROUP BY grade ORDER BY count(*) DESC LIMIT 1,76,True,Defog-Llama3-SQLCoder-8B,1,1,Which grade has the most high schoolers?,40,ea,spider_878,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,SELECT DISTINCT h.grade FROM Highschooler h JOIN Friend f ON h.ID = f.student_id GROUP BY h.grade HAVING COUNT(f.friend_id) >= 4,True,,SELECT grade FROM Highschooler GROUP BY grade HAVING count(*)  >=  4,68,True,Defog-Llama3-SQLCoder-8B,1,1,Show me all grades that have at least 4 students.,49,ea,spider_880,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,"SELECT COUNT(DISTINCT h.grade), h.grade FROM Highschooler h GROUP BY h.grade ORDER BY h.grade NULLS LAST",True,,"SELECT grade ,  count(*) FROM Highschooler GROUP BY grade",57,True,Defog-Llama3-SQLCoder-8B,1,1,How many high schoolers are in each grade?,42,ea,spider_877,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,SELECT COUNT(DISTINCT h.grade) AS total_students_per_grade FROM Highschooler h WHERE (SELECT COUNT(*) FROM Friend f WHERE f.student_id = h.ID) >= 4,True,,SELECT grade FROM Highschooler GROUP BY grade HAVING count(*)  >=  4,68,True,Defog-Llama3-SQLCoder-8B,1,1,Which grades have 4 or more high schoolers?,43,ea,spider_881,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,"SELECT f.student_id, COUNT(f.friend_id) AS num_friends FROM Friend f GROUP BY f.student_id",True,,"SELECT student_id ,  count(*) FROM Friend GROUP BY student_id",61,True,Defog-Llama3-SQLCoder-8B,1,1,Show the student IDs and numbers of friends corresponding to each.,66,ea,spider_882,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,"SELECT h.name, COUNT(f.student_id) AS friend_count FROM Highschooler h JOIN Friend f ON h.ID = f.student_id GROUP BY h.name ORDER BY friend_count DESC NULLS LAST",True,,"SELECT T2.name ,  count(*) FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id",118,True,Defog-Llama3-SQLCoder-8B,1,1,Show the names of high school students and their corresponding number of friends.,81,ea,spider_884,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,SELECT COUNT(*) AS friend_count FROM Friend f,True,,"SELECT student_id ,  count(*) FROM Friend GROUP BY student_id",61,True,Defog-Llama3-SQLCoder-8B,1,1,How many friends does each student have?,40,ea,spider_883,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,"SELECT h.name, COUNT(f.student_id) AS friend_count FROM Highschooler h JOIN Friend f ON h.ID = f.student_id GROUP BY h.name ORDER BY friend_count DESC NULLS LAST",True,,"SELECT T2.name ,  count(*) FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id",118,True,Defog-Llama3-SQLCoder-8B,1,1,What are the names of the high schoolers and how many friends does each have?,77,ea,spider_885,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,SELECT h.name FROM Highschooler h JOIN Friend f ON h.ID = f.student_id GROUP BY h.name ORDER BY COUNT(f.friend_id) DESC LIMIT 1,True,,SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id ORDER BY count(*) DESC LIMIT 1,137,True,Defog-Llama3-SQLCoder-8B,1,1,What is the name of the high schooler who has the greatest number of friends?,77,ea,spider_886,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,misuse of aggregate function COUNT(),"SELECT MAX(COUNT(grade)) AS max_count, grade FROM Highschooler GROUP BY grade ORDER BY max_count DESC NULLS LAST LIMIT 1",False,,SELECT grade FROM Highschooler GROUP BY grade ORDER BY count(*) DESC LIMIT 1,76,True,Defog-Llama3-SQLCoder-8B,1,1,Return the grade that has the greatest number of high schoolers.,64,ea,spider_879,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,SELECT h.name FROM Highschooler h JOIN Friend f ON h.ID = f.student_id GROUP BY h.name HAVING COUNT(f.friend_id) >= 3 ORDER BY h.name NULLS LAST,True,,SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id HAVING count(*)  >=  3,129,True,Defog-Llama3-SQLCoder-8B,1,1,Show the names of high schoolers who have at least 3 friends.,61,ea,spider_888,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,"SELECT h.name FROM Highschooler h JOIN (SELECT f.student_id, COUNT(f.friend_id) AS friend_count FROM Friend f GROUP BY f.student_id) AS fc ON h.ID = fc.student_id ORDER BY fc.friend_count DESC NULLS LAST LIMIT 1",True,,SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id ORDER BY count(*) DESC LIMIT 1,137,True,Defog-Llama3-SQLCoder-8B,1,1,Return the name of the high school student with the most friends.,65,ea,spider_887,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,SELECT h.name FROM Highschooler h JOIN Friend f ON h.ID = f.student_id GROUP BY h.name HAVING COUNT(f.friend_id) >= 3,True,,SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id HAVING count(*)  >=  3,129,True,Defog-Llama3-SQLCoder-8B,1,1,What are the names of high schoolers who have 3 or more friends?,64,ea,spider_889,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,SELECT h.name AS friend_name FROM Highschooler h JOIN Friend f ON h.ID = f.student_id WHERE LOWER(h.name) = 'kyle',True,,"SELECT T3.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id JOIN Highschooler AS T3 ON T1.friend_id  =  T3.id WHERE T2.name  =  ""Kyle""",158,True,Defog-Llama3-SQLCoder-8B,1,1,Return the names of friends of the high school student Kyle.,60,ea,spider_891,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,SELECT h.name FROM Friend f JOIN Highschooler h ON f.student_id = h.ID WHERE f.friend_id IN (SELECT ID FROM Highschooler WHERE name = 'Kyle'),True,,"SELECT T3.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id JOIN Highschooler AS T3 ON T1.friend_id  =  T3.id WHERE T2.name  =  ""Kyle""",158,True,Defog-Llama3-SQLCoder-8B,1,1,Show the names of all of the high schooler Kyle's friends.,58,ea,spider_890,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,SELECT COUNT(*) AS friend_count FROM Friend f JOIN Highschooler h ON f.student_id = h.ID WHERE LOWER(h.name) = 'kyle',True,,"SELECT count(*) FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id WHERE T2.name  =  ""Kyle""",109,True,Defog-Llama3-SQLCoder-8B,1,1,How many friends does the high school student Kyle have?,56,ea,spider_892,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,SELECT h.name FROM Highschooler h LEFT JOIN Friend f ON h.ID = f.student_id WHERE f.student_id IS NULL,True,,SELECT name FROM Highschooler EXCEPT SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id,120,True,Defog-Llama3-SQLCoder-8B,1,1,Show names of all high school students who do not have any friends.,67,ea,spider_896,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,SELECT h.id FROM Highschooler h LEFT JOIN Friend f ON h.id = f.student_id WHERE f.student_id IS NULL,True,,SELECT id FROM Highschooler EXCEPT SELECT student_id FROM Friend,64,True,Defog-Llama3-SQLCoder-8B,1,1,What are the ids of high school students who do not have friends?,65,ea,spider_895,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,SELECT h.name FROM Highschooler h LEFT JOIN Friend f ON h.ID = f.student_id WHERE f.student_id IS NULL,True,,SELECT name FROM Highschooler EXCEPT SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id,120,True,Defog-Llama3-SQLCoder-8B,1,1,What are the names of students who have no friends?,51,ea,spider_897,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
True,spider,[true],network_1,data/spider/database/network_1/network_1.sqlite,,False,,True,,SELECT COUNT(*) AS friend_count FROM Friend f JOIN Highschooler h ON f.student_id = h.ID WHERE LOWER(h.name) = 'kyle',True,,"SELECT count(*) FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id WHERE T2.name  =  ""Kyle""",109,True,Defog-Llama3-SQLCoder-8B,1,1,Count the number of friends Kyle has.,37,ea,spider_893,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,SELECT h.id FROM Highschooler h JOIN Friend f ON h.id = f.student_id WHERE EXISTS (SELECT 1 FROM Likes l WHERE l.student_id = h.id),True,,SELECT student_id FROM Friend INTERSECT SELECT liked_id FROM Likes,66,True,Defog-Llama3-SQLCoder-8B,1,1,Show the ids of high schoolers who have friends and are also liked by someone else.,83,ea,spider_898,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,SELECT s1.ID FROM Friend f JOIN Highschooler s1 ON f.student_id = s1.ID WHERE EXISTS (SELECT 1 FROM Likes l2 WHERE l2.student_id = s1.ID) AND EXISTS (SELECT 1 FROM Friend f2 JOIN Highschooler s2 ON f2.friend_id = s2.ID WHERE f2.student_id = s1.ID),True,,SELECT student_id FROM Friend INTERSECT SELECT liked_id FROM Likes,66,True,Defog-Llama3-SQLCoder-8B,1,1,What are the ids of students who both have friends and are liked?,65,ea,spider_899,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,SELECT COUNT(*) AS total_likes FROM Likes l JOIN Highschooler h ON l.student_id = h.ID GROUP BY l.student_id,True,,"SELECT student_id ,  count(*) FROM Likes GROUP BY student_id",60,True,Defog-Llama3-SQLCoder-8B,1,1,How many likes correspond to each student id?,45,ea,spider_903,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
False,spider,[false],network_1,data/spider/database/network_1/network_1.sqlite,,False,,False,,SELECT h.name FROM Highschooler h JOIN Friend f ON h.ID = f.student_id WHERE (SELECT COUNT(*) FROM Likes l WHERE l.student_id = h.ID) > 0,True,,SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id INTERSECT SELECT T2.name FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.liked_id  =  T2.id,174,True,Defog-Llama3-SQLCoder-8B,1,1,Show name of all students who have some friends and also are liked by someone else.,83,ea,spider_900,results/raw/Defog-Llama3-SQLCoder-8B_spider_ea_20260325_222355.jsonl
